step,time_fs,atom_idx,atom_type,atom_energy,total_energy
207,207.0,7,H,-0.7319155931472778,-50.3227424621582
207,207.0,8,H,3.947863817214966,-50.3227424621582
207,207.0,9,H,1.5616552829742432,-50.3227424621582
207,207.0,10,H,-0.30245476961135864,-50.3227424621582
207,207.0,11,H,0.17857089638710022,-50.3227424621582
208,208.0,0,C,2.6336922645568848,-103.8554458618164
208,208.0,1,C,3.2995851039886475,-103.8554458618164
208,208.0,2,C,-3.9119606018066406,-103.8554458618164
208,208.0,3,C,-2.236307144165039,-103.8554458618164
208,208.0,4,H,-3.218485116958618,-103.8554458618164
208,208.0,5,H,5.710379600524902,-103.8554458618164
208,208.0,6,H,-2.829446315765381,-103.8554458618164
208,208.0,7,H,3.9351043701171875,-103.8554458618164
208,208.0,8,H,5.519359111785889,-103.8554458618164
208,208.0,9,H,-0.717944860458374,-103.8554458618164
208,208.0,10,H,1.3526859283447266,-103.8554458618164
208,208.0,11,H,2.3274085521698,-103.8554458618164
209,209.0,0,C,2.3834521770477295,-48.2666015625
209,209.0,1,C,3.7639031410217285,-48.2666015625
209,209.0,2,C,-0.6124120950698853,-48.2666015625
209,209.0,3,C,-0.9951208829879761,-48.2666015625
209,209.0,4,H,-0.8384268283843994,-48.2666015625
209,209.0,5,H,5.782920837402344,-48.2666015625
209,209.0,6,H,-1.950406789779663,-48.2666015625
209,209.0,7,H,-0.8655123710632324,-48.2666015625
209,209.0,8,H,3.7780675888061523,-48.2666015625
209,209.0,9,H,1.5655646324157715,-48.2666015625
209,209.0,10,H,-0.3468971848487854,-48.2666015625
209,209.0,11,H,0.03366060554981232,-48.2666015625
210,210.0,0,C,1.737842321395874,-83.81503295898438
210,210.0,1,C,6.392917156219482,-83.81503295898438
210,210.0,2,C,-4.769047737121582,-83.81503295898438
210,210.0,3,C,-1.9608851671218872,-83.81503295898438
210,210.0,4,H,-2.8530211448669434,-83.81503295898438
210,210.0,5,H,7.572072982788086,-83.81503295898438
210,210.0,6,H,-2.7368781566619873,-83.81503295898438
210,210.0,7,H,1.2495899200439453,-83.81503295898438
210,210.0,8,H,6.48042631149292,-83.81503295898438
210,210.0,9,H,1.1215260028839111,-83.81503295898438
210,210.0,10,H,0.5708187818527222,-83.81503295898438
210,210.0,11,H,2.5828442573547363,-83.81503295898438
211,211.0,0,C,1.7198368310928345,-66.00466918945312
211,211.0,1,C,5.00922966003418,-66.00466918945312
211,211.0,2,C,-3.21097731590271,-66.00466918945312
211,211.0,3,C,-1.3785552978515625,-66.00466918945312
211,211.0,4,H,-1.9933722019195557,-66.00466918945312
211,211.0,5,H,6.254730224609375,-66.00466918945312
211,211.0,6,H,-2.160336971282959,-66.00466918945312
211,211.0,7,H,0.4777579605579376,-66.00466918945312
211,211.0,8,H,5.046050548553467,-66.00466918945312
211,211.0,9,H,1.0594813823699951,-66.00466918945312
211,211.0,10,H,0.25556617975234985,-66.00466918945312
211,211.0,11,H,1.7115192413330078,-66.00466918945312
212,212.0,0,C,1.4926577806472778,-64.61831665039062
212,212.0,1,C,4.9203901290893555,-64.61831665039062
212,212.0,2,C,-3.5870237350463867,-64.61831665039062
212,212.0,3,C,-1.2760077714920044,-64.61831665039062
212,212.0,4,H,-2.1225991249084473,-64.61831665039062
212,212.0,5,H,5.858828544616699,-64.61831665039062
212,212.0,6,H,-1.9617513418197632,-64.61831665039062
212,212.0,7,H,0.7757009267807007,-64.61831665039062
212,212.0,8,H,4.858278274536133,-64.61831665039062
212,212.0,9,H,0.7315189242362976,-64.61831665039062
212,212.0,10,H,0.35360756516456604,-64.61831665039062
212,212.0,11,H,2.054666757583618,-64.61831665039062
213,213.0,0,C,1.52347731590271,-62.29654312133789
213,213.0,1,C,4.750565052032471,-62.29654312133789
213,213.0,2,C,-3.3428194522857666,-62.29654312133789
213,213.0,3,C,-1.188078761100769,-62.29654312133789
213,213.0,4,H,-1.9974939823150635,-62.29654312133789
213,213.0,5,H,5.740347862243652,-62.29654312133789
213,213.0,6,H,-1.884892463684082,-62.29654312133789
213,213.0,7,H,0.6241037845611572,-62.29654312133789
213,213.0,8,H,4.676914215087891,-62.29654312133789
213,213.0,9,H,0.7610620856285095,-62.29654312133789
213,213.0,10,H,0.28995174169540405,-62.29654312133789
213,213.0,11,H,1.886965274810791,-62.29654312133789
214,214.0,0,C,1.6256592273712158,-90.03453826904297
214,214.0,1,C,6.876022815704346,-90.03453826904297
214,214.0,2,C,-5.47830057144165,-90.03453826904297
214,214.0,3,C,-2.153550386428833,-90.03453826904297
214,214.0,4,H,-3.212561845779419,-90.03453826904297
214,214.0,5,H,7.907123565673828,-90.03453826904297
214,214.0,6,H,-2.9064159393310547,-90.03453826904297
214,214.0,7,H,1.6406078338623047,-90.03453826904297
214,214.0,8,H,6.9533867835998535,-90.03453826904297
214,214.0,9,H,1.0334734916687012,-90.03453826904297
214,214.0,10,H,0.759804904460907,-90.03453826904297
214,214.0,11,H,3.0284860134124756,-90.03453826904297
215,215.0,0,C,1.8047666549682617,-61.23394012451172
215,215.0,1,C,4.610545635223389,-61.23394012451172
215,215.0,2,C,-2.6647043228149414,-61.23394012451172
215,215.0,3,C,-1.211458444595337,-61.23394012451172
215,215.0,4,H,-1.707933783531189,-61.23394012451172
215,215.0,5,H,5.977725982666016,-61.23394012451172
215,215.0,6,H,-2.004671096801758,-61.23394012451172
215,215.0,7,H,0.14735931158065796,-61.23394012451172
215,215.0,8,H,4.680058002471924,-61.23394012451172
215,215.0,9,H,1.1332120895385742,-61.23394012451172
215,215.0,10,H,0.10819178819656372,-61.23394012451172
215,215.0,11,H,1.363511085510254,-61.23394012451172
216,216.0,0,C,3.5175774097442627,-69.19364166259766
216,216.0,1,C,0.36047810316085815,-69.19364166259766
216,216.0,2,C,0.23701605200767517,-69.19364166259766
216,216.0,3,C,-1.0525574684143066,-69.19364166259766
216,216.0,4,H,-1.0769420862197876,-69.19364166259766
216,216.0,5,H,3.82690167427063,-69.19364166259766
216,216.0,6,H,-1.7735849618911743,-69.19364166259766
216,216.0,7,H,1.4874258041381836,-69.19364166259766
216,216.0,8,H,2.8970232009887695,-69.19364166259766
216,216.0,9,H,-0.16733524203300476,-69.19364166259766
216,216.0,10,H,0.2012074589729309,-69.19364166259766
216,216.0,11,H,-0.20821735262870789,-69.19364166259766
217,217.0,0,C,3.4772629737854004,-70.41159057617188
217,217.0,1,C,0.4296792149543762,-70.41159057617188
217,217.0,2,C,0.147109717130661,-70.41159057617188
217,217.0,3,C,-1.1148006916046143,-70.41159057617188
217,217.0,4,H,-1.1225254535675049,-70.41159057617188
217,217.0,5,H,3.8774914741516113,-70.41159057617188
217,217.0,6,H,-1.838152289390564,-70.41159057617188
217,217.0,7,H,1.545971155166626,-70.41159057617188
217,217.0,8,H,3.000576972961426,-70.41159057617188
217,217.0,9,H,-0.15933403372764587,-70.41159057617188
217,217.0,10,H,0.2635786235332489,-70.41159057617188
217,217.0,11,H,-0.13559436798095703,-70.41159057617188
218,218.0,0,C,2.7756600379943848,-96.42439270019531
218,218.0,1,C,2.7560155391693115,-96.42439270019531
218,218.0,2,C,-3.1024036407470703,-96.42439270019531
218,218.0,3,C,-1.99058198928833,-96.42439270019531
218,218.0,4,H,-2.810558557510376,-96.42439270019531
218,218.0,5,H,5.332590103149414,-96.42439270019531
218,218.0,6,H,-2.6141574382781982,-96.42439270019531
218,218.0,7,H,3.48169207572937,-96.42439270019531
218,218.0,8,H,4.951293468475342,-96.42439270019531
218,218.0,9,H,-0.6322048306465149,-96.42439270019531
218,218.0,10,H,1.1181176900863647,-96.42439270019531
218,218.0,11,H,1.8053089380264282,-96.42439270019531
219,219.0,0,C,2.3943538665771484,-48.295040130615234
219,219.0,1,C,3.7497196197509766,-48.295040130615234
219,219.0,2,C,-0.5956578254699707,-48.295040130615234
219,219.0,3,C,-1.0078644752502441,-48.295040130615234
219,219.0,4,H,-0.8232854008674622,-48.295040130615234
219,219.0,5,H,5.769519805908203,-48.295040130615234
219,219.0,6,H,-1.9637136459350586,-48.295040130615234
219,219.0,7,H,-0.8651489019393921,-48.295040130615234
219,219.0,8,H,3.7887957096099854,-48.295040130615234
219,219.0,9,H,1.5724067687988281,-48.295040130615234
219,219.0,10,H,-0.3657550811767578,-48.295040130615234
219,219.0,11,H,0.03673991560935974,-48.295040130615234
220,220.0,0,C,2.8358566761016846,-95.22544860839844
220,220.0,1,C,2.6579158306121826,-95.22544860839844
220,220.0,2,C,-2.9573888778686523,-95.22544860839844
220,220.0,3,C,-1.935089349746704,-95.22544860839844
220,220.0,4,H,-2.7234747409820557,-95.22544860839844
220,220.0,5,H,5.283238410949707,-95.22544860839844
220,220.0,6,H,-2.5740387439727783,-95.22544860839844
220,220.0,7,H,3.3786263465881348,-95.22544860839844
220,220.0,8,H,4.876486778259277,-95.22544860839844
220,220.0,9,H,-0.595930278301239,-95.22544860839844
220,220.0,10,H,1.0407098531723022,-95.22544860839844
220,220.0,11,H,1.7149102687835693,-95.22544860839844
221,221.0,0,C,2.4385523796081543,-47.44045639038086
221,221.0,1,C,3.7198050022125244,-47.44045639038086
221,221.0,2,C,-0.5230584144592285,-47.44045639038086
221,221.0,3,C,-0.9720194339752197,-47.44045639038086
221,221.0,4,H,-0.7897979021072388,-47.44045639038086
221,221.0,5,H,5.762905120849609,-47.44045639038086
221,221.0,6,H,-1.9336345195770264,-47.44045639038086
221,221.0,7,H,-0.9087701439857483,-47.44045639038086
221,221.0,8,H,3.73224139213562,-47.44045639038086
221,221.0,9,H,1.5814573764801025,-47.44045639038086
221,221.0,10,H,-0.4191443920135498,-47.44045639038086
221,221.0,11,H,-0.018074452877044678,-47.44045639038086
222,222.0,0,C,2.0392203330993652,-69.47512817382812
222,222.0,1,C,5.212645530700684,-69.47512817382812
222,222.0,2,C,-3.077641010284424,-69.47512817382812
222,222.0,3,C,-1.5019794702529907,-69.47512817382812
222,222.0,4,H,-1.962256908416748,-69.47512817382812
222,222.0,5,H,6.765674591064453,-69.47512817382812
222,222.0,6,H,-2.3431448936462402,-69.47512817382812
222,222.0,7,H,0.2706776261329651,-69.47512817382812
222,222.0,8,H,5.422882556915283,-69.47512817382812
222,222.0,9,H,1.3844506740570068,-69.47512817382812
222,222.0,10,H,0.0732576847076416,-69.47512817382812
222,222.0,11,H,1.5347110033035278,-69.47512817382812
223,223.0,0,C,1.457524061203003,-82.00385284423828
223,223.0,1,C,6.279007911682129,-82.00385284423828
223,223.0,2,C,-5.108221054077148,-82.00385284423828
223,223.0,3,C,-1.834141731262207,-82.00385284423828
223,223.0,4,H,-2.9516327381134033,-82.00385284423828
223,223.0,5,H,7.140669822692871,-82.00385284423828
223,223.0,6,H,-2.538733959197998,-82.00385284423828
223,223.0,7,H,1.4984991550445557,-82.00385284423828
223,223.0,8,H,6.258155822753906,-82.00385284423828
223,223.0,9,H,0.8144216537475586,-82.00385284423828
223,223.0,10,H,0.6920205950737,-82.00385284423828
223,223.0,11,H,2.879502773284912,-82.00385284423828
224,224.0,0,C,1.909598708152771,-74.22418975830078
224,224.0,1,C,5.648527145385742,-74.22418975830078
224,224.0,2,C,-3.6707515716552734,-74.22418975830078
224,224.0,3,C,-1.6606851816177368,-74.22418975830078
224,224.0,4,H,-2.297133207321167,-74.22418975830078
224,224.0,5,H,7.056624889373779,-74.22418975830078
224,224.0,6,H,-2.4788331985473633,-74.22418975830078
224,224.0,7,H,0.639337956905365,-74.22418975830078
224,224.0,8,H,5.752168655395508,-74.22418975830078
224,224.0,9,H,1.2593557834625244,-74.22418975830078
224,224.0,10,H,0.2877635061740875,-74.22418975830078
224,224.0,11,H,1.8935284614562988,-74.22418975830078
225,225.0,0,C,1.7968058586120605,-81.23171997070312
225,225.0,1,C,6.1480817794799805,-81.23171997070312
225,225.0,2,C,-4.429847240447998,-81.23171997070312
225,225.0,3,C,-1.9085899591445923,-81.23171997070312
225,225.0,4,H,-2.6669507026672363,-81.23171997070312
225,225.0,5,H,7.387089252471924,-81.23171997070312
225,225.0,6,H,-2.687427043914795,-81.23171997070312
225,225.0,7,H,1.0773812532424927,-81.23171997070312
225,225.0,8,H,6.299905776977539,-81.23171997070312
225,225.0,9,H,1.1880511045455933,-81.23171997070312
225,225.0,10,H,0.4608784019947052,-81.23171997070312
225,225.0,11,H,2.3940062522888184,-81.23171997070312
226,226.0,0,C,2.0412890911102295,-69.61060333251953
226,226.0,1,C,5.260033130645752,-69.61060333251953
226,226.0,2,C,-3.0759665966033936,-69.61060333251953
226,226.0,3,C,-1.5273334980010986,-69.61060333251953
226,226.0,4,H,-1.9742618799209595,-69.61060333251953
226,226.0,5,H,6.8166303634643555,-69.61060333251953
226,226.0,6,H,-2.3860747814178467,-69.61060333251953
226,226.0,7,H,0.2939330041408539,-69.61060333251953
226,226.0,8,H,5.4442458152771,-69.61060333251953
226,226.0,9,H,1.385442852973938,-69.61060333251953
226,226.0,10,H,0.10231462121009827,-69.61060333251953
226,226.0,11,H,1.5426775217056274,-69.61060333251953
227,227.0,0,C,1.5234992504119873,-77.67732238769531
227,227.0,1,C,5.943469047546387,-77.67732238769531
227,227.0,2,C,-4.62366247177124,-77.67732238769531
227,227.0,3,C,-1.6939822435379028,-77.67732238769531
227,227.0,4,H,-2.704481601715088,-77.67732238769531
227,227.0,5,H,6.90023136138916,-77.67732238769531
227,227.0,6,H,-2.416956663131714,-77.67732238769531
227,227.0,7,H,1.2247647047042847,-77.67732238769531
227,227.0,8,H,5.9234619140625,-77.67732238769531
227,227.0,9,H,0.871756911277771,-77.67732238769531
227,227.0,10,H,0.5659701824188232,-77.67732238769531
227,227.0,11,H,2.567293882369995,-77.67732238769531
228,228.0,0,C,3.449157238006592,-73.08175659179688
228,228.0,1,C,0.6344707012176514,-73.08175659179688
228,228.0,2,C,-0.19113531708717346,-73.08175659179688
228,228.0,3,C,-1.1618412733078003,-73.08175659179688
228,228.0,4,H,-1.2700426578521729,-73.08175659179688
228,228.0,5,H,4.012510776519775,-73.08175659179688
228,228.0,6,H,-1.8830113410949707,-73.08175659179688
228,228.0,7,H,1.6947405338287354,-73.08175659179688
228,228.0,8,H,3.203648090362549,-73.08175659179688
228,228.0,9,H,-0.19193582236766815,-73.08175659179688
228,228.0,10,H,0.2903118431568146,-73.08175659179688
228,228.0,11,H,0.057722628116607666,-73.08175659179688
229,229.0,0,C,3.444340705871582,-72.3826904296875
229,229.0,1,C,0.6611822843551636,-72.3826904296875
229,229.0,2,C,-0.21593783795833588,-72.3826904296875
229,229.0,3,C,-1.1095713376998901,-72.3826904296875
229,229.0,4,H,-1.297412633895874,-72.3826904296875
229,229.0,5,H,4.0098161697387695,-72.3826904296875
229,229.0,6,H,-1.8303437232971191,-72.3826904296875
229,229.0,7,H,1.7050223350524902,-72.3826904296875
229,229.0,8,H,3.122659921646118,-72.3826904296875
229,229.0,9,H,-0.2423425316810608,-72.3826904296875
229,229.0,10,H,0.2710379362106323,-72.3826904296875
229,229.0,11,H,0.029035650193691254,-72.3826904296875
230,230.0,0,C,2.6513988971710205,-103.56904602050781
230,230.0,1,C,3.253216028213501,-103.56904602050781
230,230.0,2,C,-3.874297618865967,-103.56904602050781
230,230.0,3,C,-2.18725848197937,-103.56904602050781
230,230.0,4,H,-3.1654860973358154,-103.56904602050781
230,230.0,5,H,5.688478469848633,-103.56904602050781
230,230.0,6,H,-2.802943468093872,-103.56904602050781
230,230.0,7,H,3.8499255180358887,-103.56904602050781
230,230.0,8,H,5.516566276550293,-103.56904602050781
230,230.0,9,H,-0.6731187105178833,-103.56904602050781
230,230.0,10,H,1.2987439632415771,-103.56904602050781
230,230.0,11,H,2.2869670391082764,-103.56904602050781
231,231.0,0,C,2.3659751415252686,-48.8931999206543
231,231.0,1,C,3.818636655807495,-48.8931999206543
231,231.0,2,C,-0.7150387763977051,-48.8931999206543
231,231.0,3,C,-0.9475681781768799,-48.8931999206543
231,231.0,4,H,-0.8751589059829712,-48.8931999206543
231,231.0,5,H,5.846593379974365,-48.8931999206543
231,231.0,6,H,-1.9239122867584229,-48.8931999206543
231,231.0,7,H,-0.8921963572502136,-48.8931999206543
231,231.0,8,H,3.8281006813049316,-48.8931999206543
231,231.0,9,H,1.5658833980560303,-48.8931999206543
231,231.0,10,H,-0.31650617718696594,-48.8931999206543
231,231.0,11,H,0.06713779270648956,-48.8931999206543
232,232.0,0,C,2.6815476417541504,-101.3900146484375
232,232.0,1,C,3.149827003479004,-101.3900146484375
232,232.0,2,C,-3.6977083683013916,-101.3900146484375
232,232.0,3,C,-2.099292039871216,-101.3900146484375
232,232.0,4,H,-3.0964179039001465,-101.3900146484375
232,232.0,5,H,5.610635280609131,-101.3900146484375
232,232.0,6,H,-2.7247681617736816,-101.3900146484375
232,232.0,7,H,3.758350372314453,-101.3900146484375
232,232.0,8,H,5.326037883758545,-101.3900146484375
232,232.0,9,H,-0.6994419693946838,-101.3900146484375
232,232.0,10,H,1.2590869665145874,-101.3900146484375
232,232.0,11,H,2.1505722999572754,-101.3900146484375
233,233.0,0,C,2.265392541885376,-55.542152404785156
233,233.0,1,C,4.323767185211182,-55.542152404785156
233,233.0,2,C,-1.4096782207489014,-55.542152404785156
233,233.0,3,C,-1.2530295848846436,-55.542152404785156
233,233.0,4,H,-1.2304271459579468,-55.542152404785156
233,233.0,5,H,6.161274433135986,-55.542152404785156
233,233.0,6,H,-2.190563201904297,-55.542152404785156
233,233.0,7,H,-0.40863239765167236,-55.542152404785156
233,233.0,8,H,4.353872299194336,-55.542152404785156
233,233.0,9,H,1.5024256706237793,-55.542152404785156
233,233.0,10,H,-0.17416107654571533,-55.542152404785156
233,233.0,11,H,0.5408326983451843,-55.542152404785156
234,234.0,0,C,1.5381466150283813,-75.8904800415039
234,234.0,1,C,5.793662071228027,-75.8904800415039
234,234.0,2,C,-4.358256816864014,-75.8904800415039
234,234.0,3,C,-1.689832329750061,-75.8904800415039
234,234.0,4,H,-2.574026346206665,-75.8904800415039
234,234.0,5,H,6.786904811859131,-75.8904800415039
234,234.0,6,H,-2.4272594451904297,-75.8904800415039
234,234.0,7,H,1.113561749458313,-75.8904800415039
234,234.0,8,H,5.797804832458496,-75.8904800415039
234,234.0,9,H,0.9184043407440186,-75.8904800415039
234,234.0,10,H,0.5368964672088623,-75.8904800415039
234,234.0,11,H,2.4213571548461914,-75.8904800415039
235,235.0,0,C,1.5146756172180176,-61.472206115722656
235,235.0,1,C,4.739274024963379,-61.472206115722656
235,235.0,2,C,-3.3033597469329834,-61.472206115722656
235,235.0,3,C,-1.123950481414795,-61.472206115722656
235,235.0,4,H,-1.977268934249878,-61.472206115722656
235,235.0,5,H,5.737196922302246,-61.472206115722656
235,235.0,6,H,-1.848680019378662,-61.472206115722656
235,235.0,7,H,0.5638639330863953,-61.472206115722656
235,235.0,8,H,4.606145858764648,-61.472206115722656
235,235.0,9,H,0.7559576034545898,-61.472206115722656
235,235.0,10,H,0.29033076763153076,-61.472206115722656
235,235.0,11,H,1.827411413192749,-61.472206115722656
236,236.0,0,C,2.1092140674591064,-65.69197082519531
236,236.0,1,C,4.997581481933594,-65.69197082519531
236,236.0,2,C,-2.6598000526428223,-65.69197082519531
236,236.0,3,C,-1.3836493492126465,-65.69197082519531
236,236.0,4,H,-1.7674790620803833,-65.69197082519531
236,236.0,5,H,6.645880699157715,-65.69197082519531
236,236.0,6,H,-2.27520489692688,-65.69197082519531
236,236.0,7,H,0.04556572437286377,-65.69197082519531
236,236.0,8,H,5.144842147827148,-65.69197082519531
236,236.0,9,H,1.4248156547546387,-65.69197082519531
236,236.0,10,H,-0.001118004322052002,-65.69197082519531
236,236.0,11,H,1.263689398765564,-65.69197082519531
237,237.0,0,C,1.797407627105713,-64.48918151855469
237,237.0,1,C,4.931691646575928,-64.48918151855469
237,237.0,2,C,-3.096374750137329,-64.48918151855469
237,237.0,3,C,-1.3003541231155396,-64.48918151855469
237,237.0,4,H,-1.9298174381256104,-64.48918151855469
237,237.0,5,H,6.209042072296143,-64.48918151855469
237,237.0,6,H,-2.085606336593628,-64.48918151855469
237,237.0,7,H,0.3948752284049988,-64.48918151855469
237,237.0,8,H,4.937544822692871,-64.48918151855469
237,237.0,9,H,1.0710539817810059,-64.48918151855469
237,237.0,10,H,0.14374659955501556,-64.48918151855469
237,237.0,11,H,1.620893120765686,-64.48918151855469
238,238.0,0,C,1.8905308246612549,-74.16828918457031
238,238.0,1,C,5.630578994750977,-74.16828918457031
238,238.0,2,C,-3.6172287464141846,-74.16828918457031
238,238.0,3,C,-1.6830096244812012,-74.16828918457031
238,238.0,4,H,-2.2721638679504395,-74.16828918457031
238,238.0,5,H,7.047593593597412,-74.16828918457031
238,238.0,6,H,-2.515933036804199,-74.16828918457031
238,238.0,7,H,0.6225499510765076,-74.16828918457031
238,238.0,8,H,5.7541656494140625,-74.16828918457031
238,238.0,9,H,1.2751011848449707,-74.16828918457031
238,238.0,10,H,0.32815733551979065,-74.16828918457031
238,238.0,11,H,1.8765692710876465,-74.16828918457031
239,239.0,0,C,1.59003484249115,-58.89341735839844
239,239.0,1,C,4.503658771514893,-58.89341735839844
239,239.0,2,C,-2.9966671466827393,-58.89341735839844
239,239.0,3,C,-1.0510547161102295,-58.89341735839844
239,239.0,4,H,-1.8154127597808838,-58.89341735839844
239,239.0,5,H,5.563981056213379,-58.89341735839844
239,239.0,6,H,-1.7645623683929443,-58.89341735839844
239,239.0,7,H,0.4056358337402344,-58.89341735839844
239,239.0,8,H,4.4116010665893555,-58.89341735839844
239,239.0,9,H,0.7962334752082825,-58.89341735839844
239,239.0,10,H,0.16258886456489563,-58.89341735839844
239,239.0,11,H,1.6448198556900024,-58.89341735839844
